MT	1667	180353
MT	1668	178194
MT	1669	178441
MT	1670	177494
MT	1671	176302
MT	1672	176123
MT	1673	175467
MT	1674	174380
MT	1675	175191
MT	1676	173418
MT	1677	167233
MT	1678	95862
MT	1679	94681
MT	1680	94310
MT	1681	92579
MT	1682	88655
MT	1683	93310
MT	1684	94544
MT	1685	94980
MT	1686	93232
MT	1687	95093
MT	1688	94959
MT	1689	91235
MT	1690	94033
MT	1691	92215
MT	1692	91070
MT	1693	94365
MT	1694	93467
MT	1695	90405
MT	1696	94775
MT	1697	94599
MT	1698	93888
MT	1699	94448
MT	1700	88373
MT	1701	93389
MT	1702	93459
MT	1703	93555
MT	1704	94156
MT	1705	94033
MT	1706	92726
MT	1707	95090
MT	1708	94903
MT	1709	94697
MT	1710	95028
MT	1711	95233
MT	1712	95130
MT	1713	95553
MT	1714	93788
MT	1715	94461
MT	1716	91458
MT	1717	94660
MT	1718	94681
MT	1719	94383
MT	1720	93786
MT	1721	94923
MT	1722	93507
MT	1723	95470
MT	1724	95454
MT	1725	95097
MT	1726	95622
MT	1727	95480
MT	1728	92773
MT	1729	95484
MT	1730	95262
MT	1731	94021
MT	1732	92831
MT	1733	94776
MT	1734	95073
MT	1735	94415
MT	1736	95508
MT	1737	95490
MT	1738	95317
MT	1739	93083
MT	1740	94912
MT	1741	95386
MT	1742	95006
MT	1743	93208
MT	1744	93860
MT	1745	95027
MT	1746	94478
MT	1747	93123
MT	1748	94609
MT	1749	94423
MT	1750	94802
MT	1751	94581
MT	1752	94719
MT	1753	90933
MT	1754	93175
MT	1755	89571
MT	1756	94559
MT	1757	94809
MT	1758	93986
MT	1759	95157
MT	1760	94662
MT	1761	94164
MT	1762	95322
MT	1763	95182
MT	1764	91559
MT	1765	94895
MT	1766	93876
MT	1767	91560
MT	1768	92531
MT	1769	93540
MT	1770	94712
MT	1771	94818
MT	1772	93336
MT	1773	94906
MT	1774	95121
MT	1775	94355
MT	1776	95269
MT	1777	93636
MT	1778	93542
MT	1779	95430
MT	1780	95142
MT	1781	94902
MT	1782	94405
MT	1783	95019
MT	1784	94871
MT	1785	93237
MT	1786	93570
MT	1787	92075
MT	1788	93167
MT	1789	91408
MT	1790	93257
MT	1791	80090
MT	1792	91097
MT	1793	91867
MT	1794	88497
MT	1795	94945
MT	1796	95407
MT	1797	95224
MT	1798	95027
MT	1799	95196
MT	1800	95052
MT	1801	81412
MT	1802	94177
MT	1803	94969
MT	1804	95143
MT	1805	94743
MT	1806	94196
MT	1807	95077
MT	1808	95150
MT	1809	95323
MT	1810	94678
MT	1811	95274
MT	1812	93864
MT	1813	95020
MT	1814	94443
MT	1815	94096
MT	1816	93538
MT	1817	94615
MT	1818	94224
MT	1819	94399
MT	1820	94443
MT	1821	93856
MT	1822	93733
MT	1823	95290
MT	1824	95048
MT	1825	93642
MT	1826	92636
MT	1827	92931
MT	1828	91244
MT	1829	94094
MT	1830	92521
MT	1831	95175
MT	1832	94926
MT	1833	93635
MT	1834	94302
MT	1835	94179
MT	1836	94176
MT	1837	79956
MT	1838	90309
MT	1839	93261
MT	1840	94183
MT	1841	91496
MT	1842	93561
MT	1843	94912
MT	1844	94788
MT	1845	93717
MT	1846	94085
MT	1847	93472
MT	1848	94484
MT	1849	93800
MT	1850	92579
MT	1851	92353
MT	1852	93067
MT	1853	93165
MT	1854	94425
MT	1855	94279
MT	1856	94905
MT	1857	94780
MT	1858	94736
MT	1859	93995
MT	1860	95035
MT	1861	94350
MT	1862	95071
MT	1863	94565
MT	1864	94799
MT	1865	94425
MT	1866	94406
MT	1867	92216
MT	1868	92290
MT	1869	94069
MT	1870	94967
MT	1871	94995
MT	1872	94894
MT	1873	94495
MT	1874	94881
MT	1875	94433
MT	1876	85706
MT	1877	90001
MT	1878	94389
MT	1879	93338
MT	1880	93643
MT	1881	92242
MT	1882	92572
MT	1883	88970
MT	1884	93338
MT	1885	94678
MT	1886	92998
MT	1887	93533
MT	1888	91849
MT	1889	92901
MT	1890	93750
MT	1891	87521
MT	1892	91713
MT	1893	93906
MT	1894	92976
MT	1895	93728
MT	1896	92716
MT	1897	91498
MT	1898	94326
MT	1899	94070
MT	1900	94274
MT	1901	61109
MT	1902	91698
MT	1903	93492
MT	1904	94513
MT	1905	93973
MT	1906	93591
MT	1907	90804
MT	1908	94272
MT	1909	94418
MT	1910	92766
MT	1911	94567
MT	1912	94453
MT	1913	94489
MT	1914	94718
MT	1915	94597
MT	1916	94084
MT	1917	94567
MT	1918	93154
MT	1919	94214
MT	1920	94161
MT	1921	94440
MT	1922	90960
MT	1923	94172
MT	1924	92689
MT	1925	90815
MT	1926	94318
MT	1927	94277
MT	1928	94194
MT	1929	94694
MT	1930	94491
MT	1931	94255
MT	1932	93735
MT	1933	94094
MT	1934	93622
MT	1935	78126
MT	1936	92605
MT	1937	93321
MT	1938	92732
MT	1939	91186
MT	1940	91389
MT	1941	91706
MT	1942	90631
MT	1943	91509
MT	1944	93213
MT	1945	92954
MT	1946	88474
MT	1947	94082
MT	1948	94210
MT	1949	93997
MT	1950	94271
MT	1951	94408
MT	1952	91842
MT	1953	92823
MT	1954	92468
MT	1955	92451
MT	1956	93206
MT	1957	91786
MT	1958	92661
MT	1959	92420
MT	1960	91191
MT	1961	94159
MT	1962	94601
MT	1963	94586
MT	1964	94342
MT	1965	94377
MT	1966	92611
MT	1967	93283
MT	1968	88062
MT	1969	93019
MT	1970	93985
MT	1971	93837
MT	1972	94350
MT	1973	94055
MT	1974	93889
MT	1975	92483
MT	1976	94357
MT	1977	93592
MT	1978	93195
MT	1979	93879
MT	1980	92368
MT	1981	91577
MT	1982	93674
MT	1983	94087
MT	1984	90569
MT	1985	93686
MT	1986	93119
MT	1987	91400
MT	1988	93743
MT	1989	93568
MT	1990	93376
MT	1991	93769
MT	1992	93982
MT	1993	92920
MT	1994	94201
MT	1995	93829
MT	1996	92557
MT	1997	93590
MT	1998	92864
MT	1999	93053
MT	2000	91220
MT	2001	93528
MT	2002	93492
MT	2003	93822
MT	2004	93121
MT	2005	92649
MT	2006	93971
MT	2007	93595
MT	2008	92591
MT	2009	93220
MT	2010	92465
MT	2011	93390
MT	2012	93489
MT	2013	93753
MT	2014	93606
MT	2015	92422
MT	2016	93131
MT	2017	93449
MT	2018	92697
MT	2019	93801
MT	2020	93673
MT	2021	94089
MT	2022	93912
MT	2023	93910
MT	2024	84100
MT	2025	92348
MT	2026	89700
MT	2027	93546
MT	2028	93407
MT	2029	93558
MT	2030	93533
MT	2031	91863
MT	2032	91991
MT	2033	92536
MT	2034	93838
MT	2035	92987
MT	2036	92568
MT	2037	88478
MT	2038	93444
MT	2039	93511
MT	2040	93675
MT	2041	94008
MT	2042	94157
MT	2043	93462
MT	2044	93313
MT	2045	93641
MT	2046	93788
MT	2047	89058
MT	2048	92241
MT	2049	92949
MT	2050	90361
MT	2051	92992
MT	2052	92901
MT	2053	91502
MT	2054	93702
MT	2055	93830
MT	2056	92481
MT	2057	90666
MT	2058	92470
MT	2059	91751
MT	2060	91327
MT	2061	93086
MT	2062	93001
MT	2063	93560
MT	2064	92706
MT	2065	93349
MT	2066	83326
MT	2067	93150
MT	2068	91077
MT	2069	88495
MT	2070	93332
MT	2071	91812
MT	2072	91512
MT	2073	93729
MT	2074	93294
MT	2075	90601
MT	2076	71270
MT	2077	84731
MT	2078	92925
MT	2079	92887
MT	2080	91766
MT	2081	92834
MT	2082	92156
MT	2083	92529
MT	2084	87944
MT	2085	92364
MT	2086	89659
MT	2087	88444
MT	2088	91195
MT	2089	92889
MT	2090	91715
MT	2091	92959
MT	2092	92551
MT	2093	92463
MT	2094	92763
MT	2095	92625
MT	2096	93530
MT	2097	93325
MT	2098	93107
MT	2099	93939
MT	2100	84337
MT	2101	87055
MT	2102	78756
MT	2103	91199
MT	2104	91917
MT	2105	90526
MT	2106	91915
MT	2107	88567
MT	2108	92892
MT	2109	90914
MT	2110	93311
MT	2111	93278
MT	2112	93064
MT	2113	92840
MT	2114	92335
MT	2115	91219
MT	2116	92483
MT	2117	86041
MT	2118	92291
MT	2119	90215
MT	2120	84257
MT	2121	93514
MT	2122	93175
MT	2123	93176
MT	2124	93171
MT	2125	91289
MT	2126	92535
MT	2127	89559
MT	2128	88063
MT	2129	86456
MT	2130	60982
MT	2131	79164
MT	2132	90877
MT	2133	92906
MT	2134	92669
MT	2135	92184
MT	2136	91634
MT	2137	92139
MT	2138	88276
MT	2139	91074
MT	2140	90192
MT	2141	91406
MT	2142	75960
MT	2143	77455
MT	2144	91294
MT	2145	88292
MT	2146	91968
MT	2147	90723
MT	2148	89827
MT	2149	91808
MT	2150	91056
MT	2151	65848
MT	2152	84039
MT	2153	91893
MT	2154	92795
MT	2155	92430
MT	2156	91869
MT	2157	91242
MT	2158	93234
MT	2159	93310
MT	2160	92079
MT	2161	92501
MT	2162	92140
MT	2163	92575
MT	2164	89770
MT	2165	92789
MT	2166	92656
MT	2167	91918
MT	2168	91678
MT	2169	92495
MT	2170	92187
MT	2171	92796
MT	2172	92150
MT	2173	91375
MT	2174	92252
MT	2175	89200
MT	2176	92796
MT	2177	92239
MT	2178	78076
MT	2179	88211
MT	2180	92692
MT	2181	92283
MT	2182	91655
MT	2183	92336
MT	2184	92436
MT	2185	91702
MT	2186	91346
MT	2187	92668
MT	2188	90382
MT	2189	92197
MT	2190	93121
MT	2191	90720
MT	2192	92732
MT	2193	92483
MT	2194	92588
MT	2195	85297
MT	2196	85779
MT	2197	86974
MT	2198	88626
MT	2199	92861
MT	2200	93134
MT	2201	92482
MT	2202	91504
MT	2203	93012
MT	2204	92757
MT	2205	93274
MT	2206	92809
MT	2207	89798
MT	2208	92602
MT	2209	91769
MT	2210	91206
MT	2211	92215
MT	2212	92450
MT	2213	91615
MT	2214	92299
MT	2215	92701
MT	2216	92647
MT	2217	88098
MT	2218	91730
MT	2219	91143
MT	2220	90215
MT	2221	92686
MT	2222	92328
MT	2223	92769
MT	2224	90262
MT	2225	92326
MT	2226	91029
MT	2227	56895
MT	2228	81105
MT	2229	92884
MT	2230	93178
MT	2231	93111
MT	2232	92625
MT	2233	92319
MT	2234	89593
MT	2235	92464
MT	2236	92944
MT	2237	91636
MT	2238	93213
MT	2239	93164
MT	2240	93058
MT	2241	91510
MT	2242	91610
MT	2243	93072
MT	2244	92786
MT	2245	92453
MT	2246	92514
MT	2247	92315
MT	2248	92746
MT	2249	92975
MT	2250	92466
MT	2251	93136
MT	2252	87814
MT	2253	87161
MT	2254	88243
MT	2255	92701
MT	2256	91804
MT	2257	84598
MT	2258	84296
MT	2259	91941
MT	2260	91114
MT	2261	89522
MT	2262	92240
MT	2263	92795
MT	2264	92000
MT	2265	92981
MT	2266	92605
MT	2267	92677
MT	2268	87427
MT	2269	92811
MT	2270	92735
MT	2271	88664
MT	2272	93027
MT	2273	91881
MT	2274	92836
MT	2275	92213
MT	2276	92581
MT	2277	91636
MT	2278	92850
MT	2279	92897
MT	2280	92109
MT	2281	92595
MT	2282	87152
MT	2283	91231
MT	2284	92593
MT	2285	90459
MT	2286	90806
MT	2287	92693
MT	2288	89988
MT	2289	91937
MT	2290	91939
MT	2291	92871
MT	2292	92680
MT	2293	92881
MT	2294	93165
MT	2295	92474
MT	2296	92264
MT	2297	92725
MT	2298	92847
MT	2299	92488
MT	2300	92512
MT	2301	92408
MT	2302	92821
MT	2303	92416
MT	2304	91685
MT	2305	92043
MT	2306	92119
MT	2307	91851
MT	2308	90506
MT	2309	91467
MT	2310	91033
MT	2311	92312
MT	2312	91988
MT	2313	92526
MT	2314	92491
MT	2315	92288
MT	2316	91844
MT	2317	91962
MT	2318	87192
MT	2319	91762
MT	2320	92243
MT	2321	92687
MT	2322	92568
MT	2323	92567
MT	2324	92082
MT	2325	92163
MT	2326	88479
MT	2327	89281
MT	2328	85001
MT	2329	91774
MT	2330	91830
MT	2331	87553
MT	2332	87589
MT	2333	87098
MT	2334	92255
MT	2335	91213
MT	2336	91850
MT	2337	90006
MT	2338	91096
MT	2339	91050
MT	2340	90824
MT	2341	91384
MT	2342	90596
MT	2343	90286
MT	2344	91847
MT	2345	92333
MT	2346	91742
MT	2347	92104
MT	2348	91191
MT	2349	91613
MT	2350	91332
MT	2351	92261
MT	2352	92520
MT	2353	87982
MT	2354	92045
MT	2355	92499
MT	2356	92217
MT	2357	92222
MT	2358	92471
MT	2359	91853
MT	2360	92216
MT	2361	92495
MT	2362	92107
MT	2363	92716
MT	2364	92475
MT	2365	90695
MT	2366	92382
MT	2367	92197
MT	2368	92369
MT	2369	90843
MT	2370	92154
MT	2371	91588
MT	2372	92132
MT	2373	91228
MT	2374	91600
MT	2375	91099
MT	2376	91518
MT	2377	90648
MT	2378	88794
MT	2379	91351
MT	2380	92221
MT	2381	91608
MT	2382	92228
MT	2383	92317
MT	2384	92422
MT	2385	92123
MT	2386	91951
MT	2387	91092
MT	2388	91535
MT	2389	91643
MT	2390	91767
MT	2391	92507
MT	2392	92391
MT	2393	91940
MT	2394	90034
MT	2395	91928
MT	2396	90978
MT	2397	92187
MT	2398	92023
MT	2399	91927
MT	2400	91818
MT	2401	90707
MT	2402	92457
MT	2403	91973
MT	2404	92238
MT	2405	91782
MT	2406	91349
MT	2407	91026
MT	2408	91544
MT	2409	91311
MT	2410	90984
MT	2411	91981
MT	2412	91468
MT	2413	83023
MT	2414	91452
MT	2415	91952
MT	2416	91799
MT	2417	89247
MT	2418	89562
MT	2419	90491
MT	2420	90707
MT	2421	91151
MT	2422	92097
MT	2423	91605
MT	2424	91308
MT	2425	90977
MT	2426	87975
MT	2427	90521
MT	2428	91387
MT	2429	90879
MT	2430	90848
MT	2431	91091
MT	2432	91770
MT	2433	91809
MT	2434	91693
MT	2435	90749
MT	2436	91999
MT	2437	92011
MT	2438	91658
MT	2439	91728
MT	2440	91413
MT	2441	90993
MT	2442	91226
MT	2443	91429
MT	2444	90607
MT	2445	91351
MT	2446	85845
MT	2447	90351
MT	2448	89703
MT	2449	90462
MT	2450	85282
MT	2451	91470
MT	2452	91667
MT	2453	90460
MT	2454	91576
MT	2455	91030
MT	2456	91049
MT	2457	46912
MT	2458	76517
MT	2459	84547
MT	2460	90766
MT	2461	91403
MT	2462	91438
MT	2463	91085
MT	2464	90521
MT	2465	90884
MT	2466	80092
MT	2467	90926
MT	2468	91308
MT	2469	89736
MT	2470	87368
MT	2471	90548
MT	2472	89249
MT	2473	92008
MT	2474	91416
MT	2475	90575
MT	2476	89834
MT	2477	89273
MT	2478	91140
MT	2479	91407
MT	2480	89487
MT	2481	91572
MT	2482	91471
MT	2483	90930
MT	2484	90548
MT	2485	87067
MT	2486	90714
MT	2487	89642
MT	2488	79803
MT	2489	88361
MT	2490	89953
MT	2491	90443
MT	2492	90539
MT	2493	91423
MT	2494	91820
MT	2495	91351
MT	2496	91494
MT	2497	90554
MT	2498	91766
MT	2499	91106
MT	2500	87668
MT	2501	89068
MT	2502	89979
MT	2503	77571
MT	2504	89579
MT	2505	91324
MT	2506	91912
MT	2507	91782
MT	2508	91570
MT	2509	91528
MT	2510	91388
MT	2511	90038
MT	2512	90512
MT	2513	90136
MT	2514	91104
MT	2515	90023
MT	2516	91041
MT	2517	89781
MT	2518	90116
MT	2519	90030
MT	2520	90759
MT	2521	91480
MT	2522	91662
MT	2523	90939
MT	2524	91058
MT	2525	90735
MT	2526	91667
MT	2527	91239
MT	2528	90961
MT	2529	90520
MT	2530	91022
MT	2531	90295
MT	2532	91005
MT	2533	87075
MT	2534	88922
MT	2535	90921
MT	2536	88808
MT	2537	90655
MT	2538	90372
MT	2539	90530
MT	2540	90250
MT	2541	90587
MT	2542	89924
MT	2543	90186
MT	2544	90704
MT	2545	89715
MT	2546	90088
MT	2547	82695
MT	2548	86970
MT	2549	90515
MT	2550	90529
MT	2551	88940
MT	2552	90494
MT	2553	90962
MT	2554	86779
MT	2555	86998
MT	2556	90937
MT	2557	91403
MT	2558	91000
MT	2559	90754
MT	2560	91110
MT	2561	90461
MT	2562	91348
MT	2563	91264
MT	2564	90376
MT	2565	90559
MT	2566	90106
MT	2567	88965
MT	2568	90545
MT	2569	88992
MT	2570	90746
MT	2571	89918
MT	2572	90720
MT	2573	88417
MT	2574	90838
MT	2575	90451
MT	2576	89948
MT	2577	75375
MT	2578	89926
MT	2579	90508
MT	2580	89060
MT	2581	91133
MT	2582	91311
MT	2583	90223
MT	2584	89698
MT	2585	87342
MT	2586	89155
MT	2587	88870
MT	2588	90026
MT	2589	84001
MT	2590	90559
MT	2591	90454
MT	2592	87627
MT	2593	90721
MT	2594	90539
MT	2595	89875
MT	2596	90061
MT	2597	90160
MT	2598	90702
MT	2599	90940
MT	2600	90865
MT	2601	91394
MT	2602	91279
MT	2603	89794
MT	2604	88798
MT	2605	90768
MT	2606	89140
MT	2607	91219
MT	2608	91282
MT	2609	90972
MT	2610	91160
MT	2611	87435
MT	2612	90326
MT	2613	87491
MT	2614	89611
MT	2615	89206
MT	2616	90814
MT	2617	90897
MT	2618	90846
MT	2619	90374
MT	2620	80031
MT	2621	89632
MT	2622	91323
MT	2623	91160
MT	2624	88852
MT	2625	90867
MT	2626	88974
MT	2627	88558
MT	2628	84606
MT	2629	87391
MT	2630	90429
MT	2631	90768
MT	2632	90539
MT	2633	91161
MT	2634	90918
MT	2635	89814
MT	2636	90540
MT	2637	90149
MT	2638	89978
MT	2639	87142
MT	2640	89460
MT	2641	88957
MT	2642	90640
MT	2643	89708
MT	2644	89643
MT	2645	74976
MT	2646	90464
MT	2647	90954
MT	2648	90760
MT	2649	91149
MT	2650	90824
MT	2651	90438
MT	2652	90022
MT	2653	90593
MT	2654	90088
MT	2655	90434
MT	2656	88279
MT	2657	87704
MT	2658	90166
MT	2659	88473
MT	2660	84719
MT	2661	89927
MT	2662	90270
MT	2663	90616
MT	2664	79784
MT	2665	86759
MT	2666	89443
MT	2667	90103
MT	2668	89776
MT	2669	90630
MT	2670	88974
MT	2671	90734
MT	2672	90737
MT	2673	90089
MT	2674	90205
MT	2675	89688
MT	2676	88188
MT	2677	90308
MT	2678	90310
MT	2679	89846
MT	2680	90802
MT	2681	90287
MT	2682	90316
MT	2683	88638
MT	2684	90113
MT	2685	89737
MT	2686	90308
MT	2687	86881
MT	2688	90607
MT	2689	90655
MT	2690	89567
MT	2691	90068
MT	2692	89562
MT	2693	89417
MT	2694	88683
MT	2695	88885
MT	2696	90090
MT	2697	87803
MT	2698	89883
MT	2699	89816
MT	2700	84358
MT	2701	90330
MT	2702	90416
MT	2703	89893
MT	2704	89013
MT	2705	88983
MT	2706	87804
MT	2707	88497
MT	2708	90311
MT	2709	90150
MT	2710	89850
MT	2711	89804
MT	2712	89140
MT	2713	89778
MT	2714	88701
MT	2715	90299
MT	2716	89742
MT	2717	89960
MT	2718	90001
MT	2719	83043
MT	2720	84475
MT	2721	89653
MT	2722	89854
MT	2723	90401
MT	2724	90151
MT	2725	89939
MT	2726	83153
MT	2727	90341
MT	2728	89752
MT	2729	87311
MT	2730	88503
MT	2731	89989
MT	2732	88099
MT	2733	90474
MT	2734	86339
MT	2735	89422
MT	2736	90037
MT	2737	86945
MT	2738	89650
MT	2739	90190
MT	2740	89093
MT	2741	90138
MT	2742	88875
MT	2743	90463
MT	2744	90523
MT	2745	90338
MT	2746	90061
MT	2747	90208
MT	2748	89625
MT	2749	90082
MT	2750	89904
MT	2751	89965
MT	2752	89887
MT	2753	88063
MT	2754	90477
MT	2755	90657
MT	2756	90514
MT	2757	90474
MT	2758	90290
MT	2759	90476
MT	2760	90364
MT	2761	87795
MT	2762	90380
MT	2763	89351
MT	2764	89812
MT	2765	90158
MT	2766	90159
MT	2767	88991
MT	2768	90476
MT	2769	90213
MT	2770	87727
MT	2771	89813
MT	2772	89281
MT	2773	88268
MT	2774	90254
MT	2775	89925
MT	2776	89361
MT	2777	90568
MT	2778	90626
MT	2779	86552
MT	2780	90262
MT	2781	89199
MT	2782	88436
MT	2783	90131
MT	2784	90185
MT	2785	89958
MT	2786	89442
MT	2787	87549
MT	2788	87945
MT	2789	90227
MT	2790	89549
MT	2791	90565
MT	2792	90480
MT	2793	88958
MT	2794	89687
MT	2795	88794
MT	2796	88609
MT	2797	89483
MT	2798	89719
MT	2799	89467
MT	2800	89919
MT	2801	82368
MT	2802	89248
MT	2803	90088
MT	2804	90114
MT	2805	89760
MT	2806	89188
MT	2807	90080
MT	2808	89643
MT	2809	87345
MT	2810	87268
MT	2811	89584
MT	2812	89673
MT	2813	89812
MT	2814	84230
MT	2815	87080
MT	2816	90145
MT	2817	90127
MT	2818	89141
MT	2819	89538
MT	2820	90160
MT	2821	86731
MT	2822	89538
MT	2823	87826
MT	2824	88650
MT	2825	79714
MT	2826	89824
MT	2827	79659
MT	2828	88282
MT	2829	88790
MT	2830	88783
MT	2831	89635
MT	2832	87445
MT	2833	88190
MT	2834	83687
MT	2835	87991
MT	2836	89690
MT	2837	89593
MT	2838	90155
MT	2839	88316
MT	2840	89842
MT	2841	89674
MT	2842	85080
MT	2843	89525
MT	2844	89515
MT	2845	88954
MT	2846	88560
MT	2847	89649
MT	2848	89416
MT	2849	89407
MT	2850	88361
MT	2851	84743
MT	2852	85861
MT	2853	89508
MT	2854	88302
MT	2855	88587
MT	2856	88583
MT	2857	89117
MT	2858	88217
MT	2859	90130
MT	2860	89575
MT	2861	90207
MT	2862	89288
MT	2863	88326
MT	2864	88322
MT	2865	87872
MT	2866	88207
MT	2867	89015
MT	2868	90402
MT	2869	90213
MT	2870	89306
MT	2871	90272
MT	2872	90049
MT	2873	84751
MT	2874	88762
MT	2875	90027
MT	2876	88490
MT	2877	87141
MT	2878	89869
MT	2879	89815
MT	2880	90045
MT	2881	89765
MT	2882	89484
MT	2883	90200
MT	2884	90131
MT	2885	88916
MT	2886	89266
MT	2887	90283
MT	2888	89337
MT	2889	88687
MT	2890	88956
MT	2891	88456
MT	2892	88661
MT	2893	90505
MT	2894	90062
MT	2895	90525
MT	2896	90245
MT	2897	90312
MT	2898	90492
MT	2899	86203
MT	2900	90277
MT	2901	88971
MT	2902	89954
MT	2903	89953
MT	2904	89622
MT	2905	90160
MT	2906	89385
MT	2907	84056
MT	2908	88808
MT	2909	89955
MT	2910	89588
MT	2911	89567
MT	2912	90201
MT	2913	89921
MT	2914	90198
MT	2915	90068
MT	2916	88922
MT	2917	90271
MT	2918	89385
MT	2919	90182
MT	2920	89916
MT	2921	88105
MT	2922	89990
MT	2923	89620
MT	2924	88898
MT	2925	90070
MT	2926	88670
MT	2927	77402
MT	2928	89160
MT	2929	90093
MT	2930	89139
MT	2931	88739
MT	2932	84423
MT	2933	89344
MT	2934	90083
MT	2935	89739
MT	2936	89863
MT	2937	88964
MT	2938	89853
MT	2939	89579
MT	2940	89827
MT	2941	86583
MT	2942	86723
MT	2943	89282
MT	2944	89326
MT	2945	88047
MT	2946	89914
MT	2947	86336
MT	2948	83155
MT	2949	89894
MT	2950	88916
MT	2951	90057
MT	2952	89434
MT	2953	89835
MT	2954	89544
MT	2955	88435
MT	2956	88171
MT	2957	88688
MT	2958	88251
MT	2959	89935
MT	2960	90476
MT	2961	87810
MT	2962	90272
MT	2963	89158
MT	2964	89347
MT	2965	90243
MT	2966	90191
MT	2967	89407
MT	2968	88998
MT	2969	89620
MT	2970	90228
MT	2971	89594
MT	2972	90075
MT	2973	89999
MT	2974	89146
MT	2975	83242
MT	2976	89800
MT	2977	89973
MT	2978	88955
MT	2979	90291
MT	2980	90144
MT	2981	87014
MT	2982	87062
MT	2983	89630
MT	2984	90167
MT	2985	88738
MT	2986	89506
MT	2987	88980
MT	2988	89136
MT	2989	89735
MT	2990	89733
MT	2991	89756
MT	2992	89604
MT	2993	89560
MT	2994	90146
MT	2995	86729
MT	2996	90244
MT	2997	89990
MT	2998	89589
MT	2999	89691
MT	3000	89039
MT	3001	82227
MT	3002	90031
MT	3003	89793
MT	3004	89844
MT	3005	89952
MT	3006	89848
MT	3007	83139
MT	3008	86421
MT	3009	89621
MT	3010	89196
MT	3011	89377
MT	3012	88321
MT	3013	87010
MT	3014	88254
MT	3015	88602
MT	3016	88686
MT	3017	88800
MT	3018	89180
MT	3019	89024
MT	3020	88492
MT	3021	89252
MT	3022	88458
MT	3023	89150
MT	3024	87607
MT	3025	88520
MT	3026	88261
MT	3027	89300
MT	3028	82341
MT	3029	88643
MT	3030	88334
MT	3031	86269
MT	3032	89962
MT	3033	89695
MT	3034	90070
MT	3035	89662
MT	3036	89591
MT	3037	87011
MT	3038	89660
MT	3039	89645
MT	3040	89767
MT	3041	89895
MT	3042	90076
MT	3043	89335
MT	3044	89677
MT	3045	89861
MT	3046	89926
MT	3047	89774
MT	3048	89325
MT	3049	89505
MT	3050	89935
MT	3051	82406
MT	3052	89656
MT	3053	89913
MT	3054	89457
MT	3055	89803
MT	3056	87068
MT	3057	89535
MT	3058	87800
MT	3059	88573
MT	3060	88605
MT	3061	86049
MT	3062	85652
MT	3063	89893
MT	3064	89953
MT	3065	89885
MT	3066	90015
MT	3067	88810
MT	3068	89532
MT	3069	88958
MT	3070	89622
MT	3071	89512
MT	3072	89970
MT	3073	89602
MT	3074	89155
MT	3075	89342
MT	3076	89801
MT	3077	87341
MT	3078	89802
MT	3079	82535
MT	3080	88850
MT	3081	83773
MT	3082	88150
MT	3083	87787
MT	3084	88896
MT	3085	89691
MT	3086	88490
MT	3087	83826
MT	3088	89455
MT	3089	88950
MT	3090	87967
MT	3091	89810
MT	3092	89759
MT	3093	89343
MT	3094	88897
MT	3095	89584
MT	3096	88212
MT	3097	89689
MT	3098	89162
MT	3099	88227
MT	3100	87612
MT	3101	89360
MT	3102	89369
MT	3103	89242
MT	3104	87875
MT	3105	87715
MT	3106	87020
MT	3107	9170
MT	3108	84888
MT	3109	86678
MT	3110	86828
MT	3111	86833
MT	3112	89049
MT	3113	89533
MT	3114	89337
MT	3115	89201
MT	3116	83812
MT	3117	89275
MT	3118	89666
MT	3119	73025
MT	3120	89185
MT	3121	89295
MT	3122	86909
MT	3123	88865
MT	3124	88754
MT	3125	88664
MT	3126	88906
MT	3127	88604
MT	3128	84079
MT	3129	88355
MT	3130	89115
MT	3131	88424
MT	3132	89817
MT	3133	89488
MT	3134	89448
MT	3135	86911
MT	3136	84505
MT	3137	83682
MT	3138	88205
MT	3139	87264
MT	3140	88554
MT	3141	89387
MT	3142	89492
MT	3143	89503
MT	3144	87811
MT	3145	89177
MT	3146	87319
MT	3147	89153
MT	3148	88721
MT	3149	89515
MT	3150	88455
MT	3151	89080
MT	3152	88129
MT	3153	87130
MT	3154	86648
MT	3155	84652
MT	3156	86047
MT	3157	87395
MT	3158	77207
MT	3159	85269
MT	3160	88746
MT	3161	87756
MT	3162	88125
MT	3163	89075
MT	3164	86984
MT	3165	87833
MT	3166	87539
MT	3167	88032
MT	3168	42430
MT	3169	81901
MT	3170	86374
MT	3171	87914
MT	3172	88652
MT	3173	88335
MT	3174	88252
MT	3175	87994
MT	3176	89308
MT	3177	88520
MT	3178	88044
MT	3179	88093
MT	3180	89242
MT	3181	89302
MT	3182	89116
MT	3183	89104
MT	3184	88839
MT	3185	89450
MT	3186	88805
MT	3187	88390
MT	3188	89352
MT	3189	89180
MT	3190	88711
MT	3191	89557
MT	3192	89124
MT	3193	81043
MT	3194	82841
MT	3195	88221
MT	3196	88166
MT	3197	87556
MT	3198	87934
MT	3199	87452
MT	3200	89037
MT	3201	89036
MT	3202	89072
MT	3203	87722
MT	3204	85195
MT	3205	86768
MT	3206	81497
MT	3207	80851
MT	3208	86809
MT	3209	86297
MT	3210	81200
MT	3211	88224
MT	3212	88692
MT	3213	88391
MT	3214	85246
MT	3215	88653
MT	3216	88389
MT	3217	85805
MT	3218	88830
MT	3219	89171
MT	3220	89007
MT	3221	89425
